clean_comment;v1;v2;v3;v4;v5;v6;label
test;0.6292825116461577;-0.02927043974876035;0.04946429087650053;0.2871361633759785;-0.6879656514385231;0.21202861114433233;IRRE
public void testgetwithtid throws exception;0.8839172724891343;-0.08392703752817265;0.004725928429042378;-0.39846695358582696;-0.10524050758856894;-0.20438369756447963;CODE
final http2client client http2client getinstance;0.0929325982960383;0.9103612231258487;-0.39669558044990283;-0.05091818469586889;-0.05128200286431674;0.004010823328492959;CODE
final countdownlatch latch new countdownlatch 1;0.2870055764296772;0.8705471522120639;-0.353829804537585;0.05383323006225039;-0.15736803656503418;0.08316975834616516;CODE
final clientconnection connection;0.16243782754382344;0.8954575105797733;-0.4092135761828417;-0.0036940467664309034;-0.06028591921258873;0.025807168770490625;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
connection client connect new uri http localhost 7080 http2client worker http2client ssl http2client buffer pool optionmap empty get;0.10441386717044646;0.929222548125216;-0.35241006241552464;-0.03130745264916379;-0.02137037868214595;0.0036740481870952374;CODE
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
final atomicreference clientresponse reference new atomicreference;0.3426036161591875;0.8444058444192694;-0.3469219451128263;0.09156801705249294;-0.13805450109598214;0.14765821712514235;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
clientrequest request new clientrequest setpath get setmethod methods get;0.32976335880726887;0.6277497676079341;-0.27749700984670517;0.35266301122382276;0.5407601150271398;-0.0582156722270831;CODE
request getrequestheaders put headers host localhost;0.3808290764191294;0.8780578480876811;-0.20054343264449884;-0.0031474863982362874;-0.19859762875983084;-0.06568893947150148;CODE
request getrequestheaders put httpstringconstants traceability id 12345;0.8602562642731839;0.1917438850386983;0.2479373605675275;0.14469129914472229;-0.37223412015269075;-0.04718787248631669;CODE
connection sendrequest request client createclientcallback reference latch;0.2860652739383444;0.8723730376585922;-0.38143737680247947;-3.760559391410222e-05;-0.1062492978233345;0.018669630119837046;CODE
latch await;0.4448221743305727;0.5043672069073593;-0.25121731104280587;-0.6111570084631055;-0.01566562780987928;0.3329842572321744;-
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
logger error exception e;0.8916650387893239;-0.08642685676228377;0.0009988462869190953;-0.4184281086916171;-0.06144618077432705;0.13640067471286604;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
finally;0.5926100445259054;-0.06489463350823044;-0.00024196718789608692;0.43496308727302047;-0.39550922482208234;0.5467920344255898;CODE
ioutils safeclose connection;0.1879917203486054;0.8937051299555642;-0.4022526297563776;-0.0015970033544795616;-0.05320749758218417;0.036186840244569585;CODE
int statuscode reference get getresponsecode;0.2867845771168227;0.4547998343346269;-0.21774644227006593;0.4032389500974197;0.7043923041248792;-0.0687607076012479;CODE
assert assertequals 200 statuscode;0.4926026007802703;0.7174999500405834;0.18728220314987687;0.06704767050915664;-0.12713188808471293;-0.43220824690294096;CODE
if statuscode 200;0.45644561602380135;-0.062242740008441336;0.015323948652070074;-0.6296441629076112;0.11176930984168278;-0.6153082699106929;-
string body reference get getattachment http2client response body;0.2856686490044962;0.8432877466388654;-0.36433228124765493;0.12012630115058713;0.2413032432281076;-0.043169488820758974;CODE
assert assertnotnull body;0.9266845080306484;0.2750676453768894;0.03511166583582281;0.18966656016147376;-0.1551767190271657;-0.06563204852448892;CODE
assert assertequals get body;0.2986493453847673;0.49563541211493467;-0.20109502937898963;0.39494572645448717;0.6765738130039423;-0.10478857108776699;CODE
string tid reference get getresponseheaders getfirst httpstringconstants traceability id;0.4225243948291066;0.4722808492700823;-0.1880798653606089;0.3811778880406739;0.6340656588003188;-0.12535572357069052;CODE
assert assertequals 12345 tid;0.4248539562020449;0.8050410142949388;0.17293705108337937;0.2785228930409028;-0.1594814042581798;-0.1961926025949919;CODE
test;0.6292825116461577;-0.02927043974876035;0.04946429087650053;0.2871361633759785;-0.6879656514385231;0.21202861114433233;IRRE
public void testgetwithouttid throws exception;0.8839172724891343;-0.08392703752817265;0.004725928429042378;-0.39846695358582696;-0.10524050758856894;-0.20438369756447963;CODE
final http2client client http2client getinstance;0.0929325982960383;0.9103612231258487;-0.39669558044990283;-0.05091818469586889;-0.05128200286431674;0.004010823328492959;CODE
final countdownlatch latch new countdownlatch 1;0.2870055764296772;0.8705471522120639;-0.353829804537585;0.05383323006225039;-0.15736803656503418;0.08316975834616516;CODE
final clientconnection connection;0.16243782754382344;0.8954575105797733;-0.4092135761828417;-0.0036940467664309034;-0.06028591921258873;0.025807168770490625;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
connection client connect new uri http localhost 7080 http2client worker http2client ssl http2client buffer pool optionmap empty get;0.10441386717044646;0.929222548125216;-0.35241006241552464;-0.03130745264916379;-0.02137037868214595;0.0036740481870952374;CODE
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
final atomicreference clientresponse reference new atomicreference;0.3426036161591875;0.8444058444192694;-0.3469219451128263;0.09156801705249294;-0.13805450109598214;0.14765821712514235;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
clientrequest request new clientrequest setpath get setmethod methods get;0.32976335880726887;0.6277497676079341;-0.27749700984670517;0.35266301122382276;0.5407601150271398;-0.0582156722270831;CODE
request getrequestheaders put headers host localhost;0.3808290764191294;0.8780578480876811;-0.20054343264449884;-0.0031474863982362874;-0.19859762875983084;-0.06568893947150148;CODE
request getrequestheaders put constants traceability id 12345;0.8552227592284806;0.1873172632649736;0.24831755834706476;0.14811983443768395;-0.38673269233590135;-0.01852038125620378;CODE
connection sendrequest request client createclientcallback reference latch;0.2860652739383444;0.8723730376585922;-0.38143737680247947;-3.760559391410222e-05;-0.1062492978233345;0.018669630119837046;CODE
latch await;0.4448221743305727;0.5043672069073593;-0.25121731104280587;-0.6111570084631055;-0.01566562780987928;0.3329842572321744;-
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
logger error exception e;0.8916650387893239;-0.08642685676228377;0.0009988462869190953;-0.4184281086916171;-0.06144618077432705;0.13640067471286604;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
finally;0.5926100445259054;-0.06489463350823044;-0.00024196718789608692;0.43496308727302047;-0.39550922482208234;0.5467920344255898;CODE
ioutils safeclose connection;0.1879917203486054;0.8937051299555642;-0.4022526297563776;-0.0015970033544795616;-0.05320749758218417;0.036186840244569585;CODE
int statuscode reference get getresponsecode;0.2867845771168227;0.4547998343346269;-0.21774644227006593;0.4032389500974197;0.7043923041248792;-0.0687607076012479;CODE
assert assertequals 200 statuscode;0.4926026007802703;0.7174999500405834;0.18728220314987687;0.06704767050915664;-0.12713188808471293;-0.43220824690294096;CODE
if statuscode 200;0.45644561602380135;-0.062242740008441336;0.015323948652070074;-0.6296441629076112;0.11176930984168278;-0.6153082699106929;-
string body reference get getattachment http2client response body;0.2856686490044962;0.8432877466388654;-0.36433228124765493;0.12012630115058713;0.2413032432281076;-0.043169488820758974;CODE
assert assertnotnull body;0.9266845080306484;0.2750676453768894;0.03511166583582281;0.18966656016147376;-0.1551767190271657;-0.06563204852448892;CODE
assert assertequals get body;0.2986493453847673;0.49563541211493467;-0.20109502937898963;0.39494572645448717;0.6765738130039423;-0.10478857108776699;CODE
string tid reference get getresponseheaders getfirst httpstringconstants traceability id;0.4225243948291066;0.4722808492700823;-0.1880798653606089;0.3811778880406739;0.6340656588003188;-0.12535572357069052;CODE
assert assertnull tid;0.6113749360756495;0.5984129693732321;0.06067434506717956;0.3047521184903123;-0.21493149331266373;-0.3540788456447666;CODE
test;0.6292825116461577;-0.02927043974876035;0.04946429087650053;0.2871361633759785;-0.6879656514385231;0.21202861114433233;IRRE
public void testpostwithtid throws exception;0.8839172724891343;-0.08392703752817265;0.004725928429042378;-0.39846695358582696;-0.10524050758856894;-0.20438369756447963;CODE
final atomicreference clientresponse reference new atomicreference;0.3426036161591875;0.8444058444192694;-0.3469219451128263;0.09156801705249294;-0.13805450109598214;0.14765821712514235;CODE
final http2client client http2client getinstance;0.0929325982960383;0.9103612231258487;-0.39669558044990283;-0.05091818469586889;-0.05128200286431674;0.004010823328492959;CODE
final countdownlatch latch new countdownlatch 1;0.2870055764296772;0.8705471522120639;-0.353829804537585;0.05383323006225039;-0.15736803656503418;0.08316975834616516;CODE
final clientconnection connection;0.16243782754382344;0.8954575105797733;-0.4092135761828417;-0.0036940467664309034;-0.06028591921258873;0.025807168770490625;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
connection client connect new uri http localhost 7080 http2client worker http2client ssl http2client buffer pool optionmap empty get;0.10441386717044646;0.929222548125216;-0.35241006241552464;-0.03130745264916379;-0.02137037868214595;0.0036740481870952374;CODE
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
try;0.5169162332783839;-0.06137012244533829;0.004526857466754981;-0.1700924446796228;0.04104483613038679;0.8357001286919529;CODE
string post post;0.7111770999948811;0.3958547332422242;0.1055192417820237;-0.23227267976246813;-0.24124170034732817;-0.46286466323952297;CODE
connection getiothread execute new runnable;0.2493088339314671;0.8823340482916894;-0.3797783129265715;0.03396430253734517;-0.09689579698313405;0.06751145280419546;CODE
override;0.4224778074417031;-0.0464976655939035;0.010702118050164033;-0.24972850665861807;-0.09538056925529072;0.8647393560798551;CODE
public void run;0.7148443614923019;-0.057711869763858774;-0.001704379848216904;0.28346431828836316;-0.3516670651567806;0.5306997546274972;CODE
final clientrequest request new clientrequest setmethod methods post setpath post;0.4315687882536719;0.8201772971952713;-0.3178877347866041;0.07474818918615833;-0.17187151408789533;0.06984168598683216;CODE
request getrequestheaders put headers host localhost;0.3808290764191294;0.8780578480876811;-0.20054343264449884;-0.0031474863982362874;-0.19859762875983084;-0.06568893947150148;CODE
request getrequestheaders put headers content type application json;0.8447538463924064;0.0794994580952109;0.17352249230947958;0.16666116023766944;-0.41386428042920187;-0.2256127985810248;CODE
request getrequestheaders put httpstringconstants traceability id 12345;0.8602562642731839;0.1917438850386983;0.2479373605675275;0.14469129914472229;-0.37223412015269075;-0.04718787248631669;CODE
request getrequestheaders put headers transfer encoding chunked;0.8780969304363319;0.16792019544609035;0.23310732104661533;0.1671935018414564;-0.26923603285622233;-0.2144011593903885;CODE
connection sendrequest request client createclientcallback reference latch post;0.2865464532240267;0.872804138639224;-0.3794278975986384;0.0008441193530989838;-0.10831992999866716;0.020115080672262836;CODE
latch await 10 timeunit seconds;0.7031114057178272;0.1782003969563999;0.040647043041656894;-0.11822864831431021;-0.6314525565243588;0.24395992118107207;-
catch exception e;0.7035123117589286;-0.0794821182935459;0.00446054639604896;-0.6860349975975248;0.11808620102061841;0.11893172327394193;CODE
logger error ioexception e;0.9168504503649068;-0.08499879532278688;0.0005498879976687955;-0.2568773513357309;-0.18565847039248093;0.22738758282895857;CODE
throw new clientexception e;0.342284775423479;0.8527993889875405;-0.3526234823724625;0.02906735731973094;-0.15562881899346606;0.07852244120275291;CODE
finally;0.5926100445259054;-0.06489463350823044;-0.00024196718789608692;0.43496308727302047;-0.39550922482208234;0.5467920344255898;CODE
ioutils safeclose connection;0.1879917203486054;0.8937051299555642;-0.4022526297563776;-0.0015970033544795616;-0.05320749758218417;0.036186840244569585;CODE
int statuscode reference get getresponsecode;0.2867845771168227;0.4547998343346269;-0.21774644227006593;0.4032389500974197;0.7043923041248792;-0.0687607076012479;CODE
assert assertequals 200 statuscode;0.4926026007802703;0.7174999500405834;0.18728220314987687;0.06704767050915664;-0.12713188808471293;-0.43220824690294096;CODE
if statuscode 200;0.45644561602380135;-0.062242740008441336;0.015323948652070074;-0.6296441629076112;0.11176930984168278;-0.6153082699106929;-
string body reference get getattachment http2client response body;0.2856686490044962;0.8432877466388654;-0.36433228124765493;0.12012630115058713;0.2413032432281076;-0.043169488820758974;CODE
assert assertnotnull body;0.9266845080306484;0.2750676453768894;0.03511166583582281;0.18966656016147376;-0.1551767190271657;-0.06563204852448892;CODE
assert assertequals post body;0.7879985513491858;0.5650320497217249;0.08665757969241301;0.17321139280414596;-0.12258467536127297;-0.08519589491356391;CODE
string tid reference get getresponseheaders getfirst httpstringconstants traceability id;0.4225243948291066;0.4722808492700823;-0.1880798653606089;0.3811778880406739;0.6340656588003188;-0.12535572357069052;CODE
assert assertequals 12345 tid;0.4248539562020449;0.8050410142949388;0.17293705108337937;0.2785228930409028;-0.1594814042581798;-0.1961926025949919;CODE
anonymous prefixes;0.5074246372863139;-0.07460533173711183;0.011974874779161492;0.6308982325538871;-0.5485829401875446;0.19451237035428337;-
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
comma separated;0.05558989736391476;-0.012245037668853615;0.017356056759000708;-0.05458708991772365;0.1925021723299882;-0.9779681758216298;-
path prefix auth mapping;0.8792853501928303;0.05648576012123673;0.3669525449364305;0.28311065749093844;-0.09216844126570951;-0.019125785060305194;-
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
the object is a list of map we need convert it to pathprefixauth object;0.9363639939722358;-0.1098931304196856;0.018069446166751525;-0.10785029384433552;-0.16005476899745624;0.2712383653412866;IRRE
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
comma separated;0.05558989736391476;-0.012245037668853615;0.017356056759000708;-0.05458708991772365;0.1925021723299882;-0.9779681758216298;-
it must be a json array;0.8323089722840108;-0.09761090532196952;0.027433493308539853;-0.49268516368929605;-0.2323450367852562;0.016074906667192756;TASK
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
comma separated;0.05558989736391476;-0.012245037668853615;0.017356056759000708;-0.05458708991772365;0.1925021723299882;-0.9779681758216298;-
it must be a json array;0.8323089722840108;-0.09761090532196952;0.027433493308539853;-0.49268516368929605;-0.2323450367852562;0.016074906667192756;TASK
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
comma separated;0.05558989736391476;-0.012245037668853615;0.017356056759000708;-0.05458708991772365;0.1925021723299882;-0.9779681758216298;-
it must be a json array;0.8323089722840108;-0.09761090532196952;0.027433493308539853;-0.49268516368929605;-0.2323450367852562;0.016074906667192756;TASK
check anonymousprefixes have v1 pets;0.6851277619094628;-0.09367068464399032;0.028947783949176242;-0.7103066987414827;0.11673522060638439;-0.05315129816517867;-
check the pathprefixauths;0.8143721126514964;-0.09685839098854546;0.010518554166093274;0.4554437327376285;-0.2024361025667695;-0.28088521665708127;-
check anonymousprefixes have v1 pets;0.6851277619094628;-0.09367068464399032;0.028947783949176242;-0.7103066987414827;0.11673522060638439;-0.05315129816517867;-
check the pathprefixauths;0.8143721126514964;-0.09685839098854546;0.010518554166093274;0.4554437327376285;-0.2024361025667695;-0.28088521665708127;-
check anonymousprefixes have v1 pets;0.6851277619094628;-0.09367068464399032;0.028947783949176242;-0.7103066987414827;0.11673522060638439;-0.05315129816517867;-
check the pathprefixauths;0.8143721126514964;-0.09685839098854546;0.010518554166093274;0.4554437327376285;-0.2024361025667695;-0.28088521665708127;-
json format;0.33841386156145364;-0.030683806247006413;0.0236784667257561;-0.04877552892953199;-0.5493010275203462;-0.7614875058026329;CODE
make this static variable public so that it can be accessed from the server info module;0.9463783531948585;-0.09851812135809337;0.009020841839681644;0.07417583594805381;-0.24677646435510417;0.1678694099071188;CODE
only unifiedsecurityhandler will have the jwkserviceids as the third parameter;0.9421071652917128;-0.10404284845276723;0.008945957663673482;0.2544732422390414;-0.13484339295684533;0.13634431778979045;IRRE
if an empty authorization header or a value length less than 6 basic return an error;0.7149555192778336;0.15422988258825968;-0.04215513283481787;-0.5390114148487649;0.015407020157456491;-0.4153360229251178;IRRE
pass through claims through request headers after verification is done;0.814901822843075;-0.07704220633267586;0.02671748227891079;-0.15214779625486455;-0.18212952046200442;-0.5224610794903021;CODE
only log it and unauthorized is returned;0.720230517795818;-0.08628294118875521;0.02118573841652151;-0.5195768836020598;-0.06115483372355329;-0.44684937968150795;IRRE
in the gateway case the authorization header might be a basic header for the native api or other authentication headers;0.863147422788608;-0.09113172416856241;0.01657844435312211;0.43632953068892705;-0.23663716245540917;0.004010556085170193;CODE
this will allow the basic authentication be wrapped up with a jwt token between proxy client and proxy server for native;0.9544334395837718;0.09373720801700192;-0.0669623111048428;0.17551246871217632;-0.20923730501251497;-0.03466002952427016;CODE
get the jwt token from the x scope token header in this case and allow the verification done with the secondary token;0.8301416516668464;-0.01103891101851292;-0.025630838433831526;0.556290523294158;-0.01728970582751103;-0.018109679678404746;CODE
some idps like okta and microsoft call scope claim scp instead of scope;0.7670076093920591;-0.08826200058151065;0.015359919113110153;0.366542917786725;-0.4802440743049408;0.19668537766761263;IRRE
validate the scope against the scopes configured in the openapi spec;0.7904960212575556;-0.08827449011063399;0.007257100243185565;0.5458185094232664;-0.2623350892916804;0.02309642753829806;CODE
validate scope;0.8405071710632155;-0.03088041608218655;0.014682356028815834;0.36790188965000703;-0.35182137692065085;-0.1823415532701095;-
no scope token verify scope from auth token;0.9352926169841932;-0.057446268805372805;0.00930072451333621;0.29232400117748336;-0.16054020641087705;-0.10302749050552876;CODE
some idps like okta and microsoft call scope claim scp instead of scope;0.7670076093920591;-0.08826200058151065;0.015359919113110153;0.366542917786725;-0.4802440743049408;0.19668537766761263;IRRE
make this static variable public so that it can be accessed from the server info module;0.9463783531948585;-0.09851812135809337;0.009020841839681644;0.07417583594805381;-0.24677646435510417;0.1678694099071188;CODE
if request path is in the skippathprefixes in the config call the next handler directly to skip the security check;0.9224443353385845;-0.1040978851370939;0.02741484177865074;0.26423950193874646;-0.24863929307202567;-0.07657997465264356;CODE
only unifiedsecurityhandler will have the jwkserviceids as the third parameter;0.9421071652917128;-0.10404284845276723;0.008945957663673482;0.2544732422390414;-0.13484339295684533;0.13634431778979045;IRRE
if an empty authorization header or a value length less than 6 basic return an error;0.7149555192778336;0.15422988258825968;-0.04215513283481787;-0.5390114148487649;0.015407020157456491;-0.4153360229251178;IRRE
in the gateway case the authorization header might be a basic header for the native api or other authentication headers;0.863147422788608;-0.09113172416856241;0.01657844435312211;0.43632953068892705;-0.23663716245540917;0.004010556085170193;CODE
this will allow the basic authentication be wrapped up with a jwt token between proxy client and proxy server for native;0.9544334395837718;0.09373720801700192;-0.0669623111048428;0.17551246871217632;-0.20923730501251497;-0.03466002952427016;CODE
get the jwt token from the x scope token header in this case and allow the verification done with the secondary token;0.8301416516668464;-0.01103891101851292;-0.025630838433831526;0.556290523294158;-0.01728970582751103;-0.018109679678404746;CODE
if request path is in the skippathprefixes in the config call the next handler directly to skip the security check;0.9224443353385845;-0.1040978851370939;0.02741484177865074;0.26423950193874646;-0.24863929307202567;-0.07657997465264356;CODE
only unifiedsecurityhandler will have the jwkserviceids as the third parameter;0.9421071652917128;-0.10404284845276723;0.008945957663673482;0.2544732422390414;-0.13484339295684533;0.13634431778979045;IRRE
if an empty authorization header or a value length less than 6 basic return an error;0.7149555192778336;0.15422988258825968;-0.04215513283481787;-0.5390114148487649;0.015407020157456491;-0.4153360229251178;IRRE
return error status to the user;0.7852634738052665;-0.086177284447517;0.007724303579586076;0.2839500233784605;-0.08135069596421428;0.5372425299399308;IRRE
pass through claims through request headers after verification is done;0.814901822843075;-0.07704220633267586;0.02671748227891079;-0.15214779625486455;-0.18212952046200442;-0.5224610794903021;CODE
validate the scope against the scopes configured in the openapi spec;0.7904960212575556;-0.08827449011063399;0.007257100243185565;0.5458185094232664;-0.2623350892916804;0.02309642753829806;CODE
validate scope;0.8405071710632155;-0.03088041608218655;0.014682356028815834;0.36790188965000703;-0.35182137692065085;-0.1823415532701095;-
no scope token verify scope from auth token;0.9352926169841932;-0.057446268805372805;0.00930072451333621;0.29232400117748336;-0.16054020641087705;-0.10302749050552876;CODE
only the clientexception is possible here;0.8780641301902787;-0.08922644848429172;0.00709918642147027;0.029368281186780528;0.46578166732463355;-0.05636105180566872;CODE
in the gateway case the authorization header might be a basic header for the native api or other authentication headers;0.863147422788608;-0.09113172416856241;0.01657844435312211;0.43632953068892705;-0.23663716245540917;0.004010556085170193;CODE
this will allow the basic authentication be wrapped up with a jwt or swt token between proxy client and proxy server for native;0.9606425372116818;0.08654976721407621;-0.06377026795741784;0.14496821946834654;-0.2045605503442348;-0.05241758298865043;CODE
get the swt token from the x scope token header in this case and allow the verification done with the secondary token;0.8346231049425286;-0.009518149987531338;-0.026342853445898175;0.5499826863405071;-0.007368397527455644;-0.009191465214674472;CODE
make this static variable public so that it can be accessed from the server info module;0.9463783531948585;-0.09851812135809337;0.009020841839681644;0.07417583594805381;-0.24677646435510417;0.1678694099071188;CODE
check if the path prefix is in the anonymousprefixes list if yes skip all other check and goes to next handler;0.90955657779053;-0.10951791861130938;0.02965017034086846;-0.11692655526599618;-0.1399086101504606;-0.35579107096606255;IRRE
iterate each entry to check enabled security methods;0.8738652879952341;-0.09793604704237195;0.02100835942438816;-0.23406035347805962;-0.0429624116267324;0.4119424960816226;CODE
check jwt and basic first with authorization header then check the apikey if it is enabled;0.7771894418797254;-0.0924534166270361;0.021463922119522343;-0.2255135650230997;-0.08339775674215773;-0.5737217822192772;CODE
set the www authenticate header to basic realm realm;0.6468552530438567;0.11659254201668236;0.48773804313956864;0.3814608254619851;0.4028590023751433;0.14929274889694263;IRRE
authorization is available make sure that the length is greater than 5;0.933018253621054;-0.11466354809114769;0.017443453597750194;-0.17268279708587184;-0.23561422282524105;-0.17518996737458542;META
check if it is basic or bearer and handler it differently;0.6118118168903056;-0.07633883038027585;0.02181040503228647;-0.5085813623985652;0.00877126241605641;-0.6005422988419135;IRRE
if the handler is not enabled in the configuration break here to call next handler;0.9702741753916545;-0.1205180574639156;0.018245367701953945;-0.10954664975064775;0.07131745873109044;-0.16316825843018026;CODE
verification is passed go to the next handler in the chain;0.9084878100408811;-0.10436987103058157;0.015619615200407938;0.3018248906180443;-0.21982790883239803;0.1552104460110706;CODE
verification is not passed and an error is returned don t call the next handler;0.8377129603110476;-0.09901435095790351;0.018607675467400858;-0.28305077684656943;-0.07373038367720826;-0.45003666194472597;IRRE
the error is set by the handler handlebasicauth method and the exchange is ended;0.8831184184784681;-0.09505056418448952;0.01110249717877241;0.2935747459467711;0.08682398203550093;-0.34237325893603726;IRRE
in the case that a bearer token is used there are three token types jwt sjwt and swt we need to identify the type;0.9480314454043232;-0.11140582284743329;0.020066736521841492;-0.09923947694624091;-0.19580518566839986;0.2005849015415648;CODE
and then call the right handler if the type is configured as true;0.905125032599768;-0.07581523844393927;0.001728249006831952;-0.01587425045984939;-0.12108290416817019;-0.40010583178312686;IRRE
make sure the bearer token exists by checking the length;0.8538297522462791;-0.09770035128265293;0.007243570679158922;0.35963393765314705;-0.25137457987416756;0.2623950794189902;-
it has only bearer and space return invalid bearer token error;0.8627919472682292;-0.09059631626483486;0.021523472150234854;-0.43184615165521956;-0.15854557794266871;-0.18785979977190376;IRRE
remove the bearer prefix to get the token;0.7302847033986927;0.052941533426455724;-0.04888572556844449;0.598467988407313;0.2679444634108276;0.17757664045468774;-
first to identify the token type;0.8186552530169116;-0.0869487358768379;0.01418999006512431;0.3221495228004149;-0.12164228103982408;0.45107092418164285;-
if sjwt is true need to parse the token to see if it has scope or scp claim to identify if it is a jwt or sjwt;0.8358787150002985;-0.08356537248041752;0.016804179539373;-0.5158051567027356;0.03968857779515284;-0.16251485776116475;IRRE
check if jwt is true;0.5235915108767498;-0.017184656299586872;-0.005329466034080258;-0.43923965711693924;0.01365022974994929;-0.7296645866156768;IRRE
we need to check if the token has scope;0.9111903835375434;-0.11560302175867897;0.01976616940191141;-0.3914051518749488;0.00977202852906654;0.05180578539426923;TASK
normal jwt call jwtverifier to verify the token;0.8107511989838833;-0.09124415446082344;0.010123802022896785;0.38700241007430447;-0.19309472722453697;0.38366400296390585;IRRE
if the handler is not enabled in the configuration break here to call next handler;0.9702741753916545;-0.1205180574639156;0.018245367701953945;-0.10954664975064775;0.07131745873109044;-0.16316825843018026;CODE
get the jwkserviceids list;0.5257300503164662;0.1379500718191771;-0.08919646467753205;0.6798246626309215;0.4646661906097884;-0.1361816505675463;-
call the next handler;0.765673210449727;-0.09010702417182007;0.005183648778518648;0.5702886472754045;-0.2669398030825436;0.095458834577477;IRRE
no scope in the token it is a sjwt call sjwtverifier to verify the token;0.9601173121073745;-0.11006179556878007;0.02166571195671228;0.12235292198600008;-0.21882938974510213;-0.052299194435185166;IRRE
if the handler is not enabled in the configuration break here to call next handler;0.9702741753916545;-0.1205180574639156;0.018245367701953945;-0.10954664975064775;0.07131745873109044;-0.16316825843018026;CODE
get the jwkserviceids list;0.5257300503164662;0.1379500718191771;-0.08919646467753205;0.6798246626309215;0.4646661906097884;-0.1361816505675463;-
verification is passed go to the next handler in the chain;0.9084878100408811;-0.10436987103058157;0.015619615200407938;0.3018248906180443;-0.21982790883239803;0.1552104460110706;CODE
jwt is not true this is must be a sjwt token without scope;0.6189163598303284;-0.03615704355426352;0.0029992304759058857;-0.5255720616991255;-0.0187946453279667;-0.5822774095057004;TASK
if the handler is not enabled in the configuration break here to call next handler;0.9702741753916545;-0.1205180574639156;0.018245367701953945;-0.10954664975064775;0.07131745873109044;-0.16316825843018026;CODE
get the jwkserviceids list;0.5257300503164662;0.1379500718191771;-0.08919646467753205;0.6798246626309215;0.4646661906097884;-0.1361816505675463;-
verification is passed go to the next handler in the chain;0.9084878100408811;-0.10436987103058157;0.015619615200407938;0.3018248906180443;-0.21982790883239803;0.1552104460110706;CODE
this is just a standard jwt token with scopes;0.7067095905507956;-0.07291917437689799;0.01684973348942918;-0.37230033272994034;-0.14856413916155312;-0.5781709037277957;CODE
if the handler is not enabled in the configuration break here to call next handler;0.9702741753916545;-0.1205180574639156;0.018245367701953945;-0.10954664975064775;0.07131745873109044;-0.16316825843018026;CODE
get the jwkserviceids list;0.5257300503164662;0.1379500718191771;-0.08919646467753205;0.6798246626309215;0.4646661906097884;-0.1361816505675463;-
call the next handler;0.765673210449727;-0.09010702417182007;0.005183648778518648;0.5702886472754045;-0.2669398030825436;0.095458834577477;IRRE
cannot assume it is a swt token need to check if swt is enabled for the path prefix;0.8737213299614904;-0.09718765423120332;0.0375360098627351;-0.3243441344538695;0.01874974639019318;-0.3467073331422612;TASK
